,epoch,participant,test_loss,test_accuracy,train_accuracy
4287,714.0,3.0,0.03910569394273417,0.6049107142857143,1.0
4288,714.0,4.0,0.03317395304994924,0.6116071428571429,1.0
4289,714.0,g,0.03545948636491556,0.6169763513513513,1.0
4290,715.0,0.0,0.03261742554605007,0.6450892857142857,1.0
4291,715.0,1.0,0.03442143515816757,0.6339285714285714,1.0
4292,715.0,2.0,0.03934991838676589,0.5758928571428571,1.0
4293,715.0,3.0,0.03913359370614801,0.6049107142857143,1.0
4294,715.0,4.0,0.03316972191844668,0.6116071428571429,1.0
4295,715.0,g,0.03545962596261824,0.6186655405405406,1.0
4296,716.0,0.0,0.032621536403894424,0.6517857142857143,1.0
4297,716.0,1.0,0.0344441823129143,0.6361607142857143,1.0
4298,716.0,2.0,0.03930454222219331,0.5736607142857143,1.0
4299,716.0,3.0,0.039152737972991805,0.6071428571428571,1.0
4300,716.0,4.0,0.033210364037326405,0.6116071428571429,1.0
4301,716.0,g,0.03547767298044385,0.6161317567567568,1.0
4302,717.0,0.0,0.03262842765876225,0.6517857142857143,1.0
4303,717.0,1.0,0.03449322682406221,0.6361607142857143,1.0
4304,717.0,2.0,0.03928842448762485,0.5714285714285714,1.0
4305,717.0,3.0,0.03917031256215913,0.6071428571428571,1.0
4306,717.0,4.0,0.03325219691864082,0.6138392857142857,1.0
4307,717.0,g,0.03549533216534434,0.6182432432432432,1.0
4308,718.0,0.0,0.032647166933332174,0.6473214285714286,1.0
4309,718.0,1.0,0.03450575311269079,0.6361607142857143,1.0
4310,718.0,2.0,0.03936213308147022,0.5758928571428571,1.0
4311,718.0,3.0,0.03917997197381088,0.6071428571428571,1.0
4312,718.0,4.0,0.03323861876768725,0.6116071428571429,1.0
4313,718.0,g,0.03551365666695543,0.6178209459459459,1.0
4314,719.0,0.0,0.03266447809125696,0.6540178571428571,1.0
4315,719.0,1.0,0.03453033816601549,0.6361607142857143,1.0
4316,719.0,2.0,0.03934671516929354,0.5736607142857143,1.0
4317,719.0,3.0,0.03919683316988604,0.609375,1.0
4318,719.0,4.0,0.03327281799699579,0.609375,1.0
4319,719.0,g,0.035534131969954516,0.6173986486486487,1.0
4320,720.0,0.0,0.03267901364181723,0.6517857142857143,1.0
4321,720.0,1.0,0.03456171362527779,0.6361607142857143,1.0
4322,720.0,2.0,0.039343267147030146,0.5736607142857143,1.0
4323,720.0,3.0,0.039214665070176125,0.6071428571428571,1.0
4324,720.0,4.0,0.03330394625663757,0.6116071428571429,1.0
4325,720.0,g,0.035552500872998626,0.6178209459459459,1.0
4326,721.0,0.0,0.03270133025944233,0.6450892857142857,1.0
4327,721.0,1.0,0.03456232377461025,0.6339285714285714,1.0
4328,721.0,2.0,0.03942422143050602,0.5758928571428571,1.0
4329,721.0,3.0,0.03923427180520126,0.6049107142857143,1.0
4330,721.0,4.0,0.03328669310680458,0.609375,1.0
4331,721.0,g,0.035583822711094004,0.6165540540540541,1.0
4332,722.0,0.0,0.03273017278739384,0.6473214285714286,1.0
4333,722.0,1.0,0.034585211159927506,0.6339285714285714,1.0
4334,722.0,2.0,0.039461590349674225,0.5714285714285714,1.0
4335,722.0,3.0,0.03929492165999753,0.6071428571428571,1.0
4336,722.0,4.0,0.03328289996300425,0.6116071428571429,1.0
4337,722.0,g,0.03561398437297022,0.6165540540540541,1.0
4338,723.0,0.0,0.032730866755758016,0.6495535714285714,1.0
4339,723.0,1.0,0.034631289541721344,0.6339285714285714,1.0
4340,723.0,2.0,0.03947723177926881,0.5714285714285714,1.0
4341,723.0,3.0,0.03933783540768283,0.6071428571428571,1.0
4342,723.0,4.0,0.03330829792789051,0.6116071428571429,1.0
4343,723.0,g,0.03563911951071507,0.6152871621621622,1.0
4344,724.0,0.0,0.03274044820240566,0.6473214285714286,1.0
4345,724.0,1.0,0.034672851275120466,0.6339285714285714,1.0
4346,724.0,2.0,0.039489779089178355,0.5714285714285714,1.0
4347,724.0,3.0,0.039358921881232946,0.6049107142857143,1.0
4348,724.0,4.0,0.03332341302718435,0.6116071428571429,1.0
4349,724.0,g,0.03565764663791334,0.6161317567567568,1.0
4350,725.0,0.0,0.032757126060979705,0.6495535714285714,1.0
4351,725.0,1.0,0.0347015517098563,0.6339285714285714,1.0
4352,725.0,2.0,0.039502907544374466,0.5736607142857143,1.0
4353,725.0,3.0,0.039369990250894,0.6071428571428571,1.0
4354,725.0,4.0,0.03332825244537422,0.6116071428571429,1.0
4355,725.0,g,0.035655986870060094,0.6186655405405406,1.0
4356,726.0,0.0,0.0327938837664468,0.6495535714285714,1.0
4357,726.0,1.0,0.03467436267861298,0.6339285714285714,1.0
4358,726.0,2.0,0.03954284797821726,0.5758928571428571,1.0
4359,726.0,3.0,0.039338636079004834,0.6071428571428571,1.0
4360,726.0,4.0,0.033300674121294706,0.6116071428571429,1.0
4361,726.0,g,0.03564633091760648,0.6190878378378378,1.0
4362,727.0,0.0,0.03279991102005754,0.6495535714285714,1.0
4363,727.0,1.0,0.03465775081089565,0.6361607142857143,1.0
4364,727.0,2.0,0.03950263985565731,0.5758928571428571,1.0
4365,727.0,3.0,0.03933619601385934,0.609375,1.0
4366,727.0,4.0,0.03332674636372498,0.609375,1.0
4367,727.0,g,0.03566668535003791,0.6173986486486487,1.0
4368,728.0,0.0,0.03279765349413667,0.6495535714285714,1.0
4369,728.0,1.0,0.034690545073577335,0.6339285714285714,1.0
4370,728.0,2.0,0.03952948749065399,0.5714285714285714,1.0
4371,728.0,3.0,0.039390326610633304,0.6071428571428571,1.0
4372,728.0,4.0,0.033357693414602964,0.6116071428571429,1.0
4373,728.0,g,0.03570539519392155,0.6173986486486487,1.0
4374,729.0,0.0,0.03286220266350678,0.6473214285714286,1.0
4375,729.0,1.0,0.03472604735621384,0.6339285714285714,1.0
4376,729.0,2.0,0.03957572898694447,0.5736607142857143,1.0
4377,729.0,3.0,0.039426357352307866,0.609375,1.0
4378,729.0,4.0,0.03337097939636026,0.609375,1.0
4379,729.0,g,0.03572618759967185,0.6157094594594594,1.0
4380,730.0,0.0,0.03284960186907223,0.6473214285714286,1.0
4381,730.0,1.0,0.03474607025938375,0.6316964285714286,1.0
4382,730.0,2.0,0.03959278017282486,0.5714285714285714,1.0
4383,730.0,3.0,0.0394490124391658,0.6071428571428571,1.0
4384,730.0,4.0,0.03338918382568019,0.609375,1.0
4385,730.0,g,0.03572914150316973,0.6173986486486487,1.0
4386,731.0,0.0,0.032860283606818745,0.6495535714285714,1.0
4387,731.0,1.0,0.03473131890807833,0.6339285714285714,1.0
4388,731.0,2.0,0.039634229349238534,0.5758928571428571,1.0
4389,731.0,3.0,0.039422559684940746,0.609375,1.0
4390,731.0,4.0,0.033374574301498275,0.609375,1.0
4391,731.0,g,0.03572017467907957,0.6186655405405406,1.0
4392,732.0,0.0,0.03285596652754715,0.6495535714285714,1.0
4393,732.0,1.0,0.034729359937565665,0.6339285714285714,1.0
4394,732.0,2.0,0.03959505047116961,0.5736607142857143,1.0
4395,732.0,3.0,0.03942032344639301,0.609375,1.0
4396,732.0,4.0,0.03340354721461024,0.609375,1.0
4397,732.0,g,0.035755374191983325,0.6178209459459459,1.0
4398,733.0,0.0,0.03290594049862453,0.6495535714285714,1.0
4399,733.0,1.0,0.034768695277827125,0.6339285714285714,1.0
4400,733.0,2.0,0.0396361095564706,0.5736607142857143,1.0
4401,733.0,3.0,0.039470936836940904,0.609375,1.0
4402,733.0,4.0,0.03342404855149133,0.609375,1.0
4403,733.0,g,0.035759734644277674,0.6186655405405406,1.0
4404,734.0,0.0,0.032896610775164196,0.6495535714285714,1.0
4405,734.0,1.0,0.03477507084608078,0.6339285714285714,1.0
4406,734.0,2.0,0.03961433097720146,0.5736607142857143,1.0
4407,734.0,3.0,0.03946892943765436,0.6071428571428571,1.0
4408,734.0,4.0,0.03345649689435959,0.609375,1.0
4409,734.0,g,0.035796301942822094,0.6178209459459459,1.0
4410,735.0,0.0,0.03294011019170284,0.6495535714285714,1.0
4411,735.0,1.0,0.03481096960604191,0.6339285714285714,1.0
4412,735.0,2.0,0.039666457899979184,0.5736607142857143,1.0
4413,735.0,3.0,0.0395107197442225,0.6116071428571429,1.0
4414,735.0,4.0,0.03347287779407842,0.609375,1.0
4415,735.0,g,0.03583348537417683,0.6173986486486487,1.0
4416,736.0,0.0,0.032976041414908,0.6473214285714286,1.0
4417,736.0,1.0,0.03482869693211147,0.6339285714285714,1.0
4418,736.0,2.0,0.03970876708626747,0.5736607142857143,1.0
4419,736.0,3.0,0.039543499637927325,0.609375,1.0
4420,736.0,4.0,0.033483302486794334,0.609375,1.0
4421,736.0,g,0.03583806989764845,0.6161317567567568,1.0
4422,737.0,0.0,0.03294478436665876,0.6495535714285714,1.0
4423,737.0,1.0,0.03483884089759418,0.6316964285714286,1.0
4424,737.0,2.0,0.039716007986239026,0.5714285714285714,1.0
4425,737.0,3.0,0.03956159656601293,0.609375,1.0
4426,737.0,4.0,0.0334921484547002,0.609375,1.0
4427,737.0,g,0.03583524642965278,0.6178209459459459,1.0
4428,738.0,0.0,0.03294567870242255,0.6473214285714286,1.0
4429,738.0,1.0,0.03483017427580697,0.6316964285714286,1.0
4430,738.0,2.0,0.03975533640810421,0.5736607142857143,1.0
4431,738.0,3.0,0.0395375421004636,0.6138392857142857,1.0
4432,738.0,4.0,0.03347725793719292,0.609375,1.0
4433,738.0,g,0.03584246906275685,0.6186655405405406,1.0
4434,739.0,0.0,0.03295510022767952,0.6473214285714286,1.0
4435,739.0,1.0,0.034845390756215365,0.6316964285714286,1.0
4436,739.0,2.0,0.039761880678789954,0.5714285714285714,1.0
4437,739.0,3.0,0.03955996621932302,0.609375,1.0
4438,739.0,4.0,0.03348826537174838,0.609375,1.0
4439,739.0,g,0.03585699910449015,0.6182432432432432,1.0
4440,740.0,0.0,0.03296789713203907,0.6495535714285714,1.0
4441,740.0,1.0,0.034870791382023265,0.6316964285714286,1.0
4442,740.0,2.0,0.03977224337203162,0.5714285714285714,1.0
4443,740.0,3.0,0.03958664222487381,0.609375,1.0
4444,740.0,4.0,0.033507520599024634,0.609375,1.0
4445,740.0,g,0.035871660487877356,0.6199324324324325,1.0
4446,741.0,0.0,0.03297832980751991,0.6495535714285714,1.0
4447,741.0,1.0,0.03487618347363813,0.6316964285714286,1.0
4448,741.0,2.0,0.039810751165662496,0.5758928571428571,1.0
4449,741.0,3.0,0.03958815708756447,0.609375,1.0
4450,741.0,4.0,0.03351893275976181,0.609375,1.0
4451,741.0,g,0.03588907244439061,0.6203547297297297,1.0
4452,742.0,0.0,0.03299367135124547,0.6473214285714286,1.0
4453,742.0,1.0,0.034894706149186404,0.6316964285714286,1.0
4454,742.0,2.0,0.03981625182288034,0.5736607142857143,1.0
4455,742.0,3.0,0.039622830493109565,0.609375,1.0
4456,742.0,4.0,0.03354134224355221,0.609375,1.0
4457,742.0,g,0.03590720438876668,0.6190878378378378,1.0
4458,743.0,0.0,0.03301026565687997,0.6495535714285714,1.0
4459,743.0,1.0,0.034918880090117455,0.6316964285714286,1.0
4460,743.0,2.0,0.03982517336096082,0.5714285714285714,1.0
4461,743.0,3.0,0.039650547451206615,0.6071428571428571,1.0
4462,743.0,4.0,0.033562442287802696,0.609375,1.0
4463,743.0,g,0.0359215072884753,0.6195101351351351,1.0
4464,744.0,0.0,0.033020805035318644,0.6495535714285714,1.0
4465,744.0,1.0,0.03492286269153867,0.6316964285714286,1.0
4466,744.0,2.0,0.03986316919326782,0.5736607142857143,1.0
4467,744.0,3.0,0.03964742752058165,0.6116071428571429,1.0
4468,744.0,4.0,0.0335704968976123,0.609375,1.0
4469,744.0,g,0.03593767454495301,0.6190878378378378,1.0
4470,745.0,0.0,0.033036610909870694,0.6473214285714286,1.0
4471,745.0,1.0,0.03494120202958584,0.6316964285714286,1.0
4472,745.0,2.0,0.039869332419974465,0.5736607142857143,1.0
4473,745.0,3.0,0.0396782782460962,0.609375,1.0
4474,745.0,4.0,0.033588968749557226,0.609375,1.0
4475,745.0,g,0.03595526561745115,0.6190878378378378,1.0
4476,746.0,0.0,0.03305271427546229,0.6495535714285714,1.0
4477,746.0,1.0,0.034966353593128066,0.6316964285714286,1.0
4478,746.0,2.0,0.03987988669957433,0.5714285714285714,1.0
4479,746.0,3.0,0.039704413818461556,0.6071428571428571,1.0
4480,746.0,4.0,0.033607397228479385,0.609375,1.0
4481,746.0,g,0.035974386827768504,0.6186655405405406,1.0
4482,747.0,0.0,0.03306807045425687,0.6495535714285714,1.0
4483,747.0,1.0,0.03499333108110087,0.6316964285714286,1.0
4484,747.0,2.0,0.03989526948758534,0.5714285714285714,1.0
4485,747.0,3.0,0.03972425125539303,0.6071428571428571,1.0
4486,747.0,4.0,0.03362493962049484,0.609375,1.0
4487,747.0,g,0.03599337654540668,0.6182432432432432,1.0
4488,748.0,0.0,0.03308297746947834,0.6495535714285714,1.0
4489,748.0,1.0,0.03501737304031849,0.6316964285714286,1.0
4490,748.0,2.0,0.039913273815597804,0.5714285714285714,1.0
4491,748.0,3.0,0.03974054594125066,0.609375,1.0
4492,748.0,4.0,0.03364109593842711,0.609375,1.0
4493,748.0,g,0.03601121182578641,0.6182432432432432,1.0
4494,749.0,0.0,0.03309776474322591,0.6495535714285714,1.0
4495,749.0,1.0,0.03503635765186378,0.6316964285714286,1.0
4496,749.0,2.0,0.03993188004408564,0.5714285714285714,1.0
4497,749.0,3.0,0.03975630312093666,0.609375,1.0
4498,749.0,4.0,0.03365562217576163,0.6071428571428571,1.0
4499,749.0,g,0.0360238042131469,0.6190878378378378,1.0
4500,750.0,0.0,0.03310755267739296,0.6473214285714286,1.0
4501,750.0,1.0,0.03503242055220263,0.6316964285714286,1.0
4502,750.0,2.0,0.03997467830777168,0.5803571428571429,1.0
4503,750.0,3.0,0.03975046266402517,0.6116071428571429,1.0
4504,750.0,4.0,0.03365993393318994,0.6071428571428571,1.0
4505,750.0,g,0.03603732001942557,0.6195101351351351,1.0
4506,751.0,0.0,0.033121704789144654,0.6473214285714286,1.0
4507,751.0,1.0,0.035039299566830905,0.6316964285714286,1.0
4508,751.0,2.0,0.03998100491506713,0.5758928571428571,1.0
4509,751.0,3.0,0.03978270558374269,0.609375,1.0
4510,751.0,4.0,0.03367442584463528,0.6071428571428571,1.0
4511,751.0,g,0.036051566435678584,0.6186655405405406,1.0
4512,752.0,0.0,0.03313589894345829,0.6495535714285714,1.0
4513,752.0,1.0,0.035057765298656056,0.6316964285714286,1.0
4514,752.0,2.0,0.0399899993624006,0.5714285714285714,1.0
4515,752.0,3.0,0.03981100847678525,0.6071428571428571,1.0
4516,752.0,4.0,0.033691955996411185,0.6071428571428571,1.0
4517,752.0,g,0.03606854077126529,0.6186655405405406,1.0
4518,753.0,0.0,0.03314952791801521,0.6495535714285714,1.0
4519,753.0,1.0,0.035083290455596786,0.6316964285714286,1.0
4520,753.0,2.0,0.04000364935823849,0.5714285714285714,1.0
4521,753.0,3.0,0.03983132993536336,0.6071428571428571,1.0
4522,753.0,4.0,0.033710428912724764,0.6071428571428571,1.0
4523,753.0,g,0.036086643668445384,0.6182432432432432,1.0
4524,754.0,0.0,0.033163225810442655,0.6495535714285714,1.0
4525,754.0,1.0,0.03510899522474834,0.6316964285714286,1.0
4526,754.0,2.0,0.04002052492329052,0.5714285714285714,1.0
4527,754.0,3.0,0.03984676195042474,0.6071428571428571,1.0
4528,754.0,4.0,0.0337277427315712,0.6071428571428571,1.0
4529,754.0,g,0.03610438118512566,0.6186655405405406,1.0
4530,755.0,0.0,0.03317758574017456,0.6495535714285714,1.0
4531,755.0,1.0,0.035130302022610395,0.6316964285714286,1.0
4532,755.0,2.0,0.040038637284721644,0.5714285714285714,1.0
4533,755.0,3.0,0.03986133901136262,0.609375,1.0
4534,755.0,4.0,0.03374311700463295,0.6071428571428571,1.0
4535,755.0,g,0.03612108035264788,0.6182432432432432,1.0
4536,756.0,0.0,0.03319253346749714,0.6495535714285714,1.0
4537,756.0,1.0,0.03514614435178893,0.6316964285714286,1.0
4538,756.0,2.0,0.04005660914949009,0.5714285714285714,1.0
4539,756.0,3.0,0.039877040311694145,0.609375,1.0
4540,756.0,4.0,0.033756857471806664,0.6071428571428571,1.0
4541,756.0,g,0.036136639933731105,0.6182432432432432,1.0
4542,757.0,0.0,0.033207290938922336,0.6495535714285714,1.0
4543,757.0,1.0,0.035159214798893244,0.6316964285714286,1.0
4544,757.0,2.0,0.0400739668735436,0.5736607142857143,1.0
4545,757.0,3.0,0.03989381556000028,0.609375,1.0
4546,757.0,4.0,0.03376982866653374,0.6071428571428571,1.0
4547,757.0,g,0.03615150484885719,0.6182432432432432,1.0
4548,758.0,0.0,0.03322127354996545,0.6495535714285714,1.0
4549,758.0,1.0,0.03517137600907257,0.6316964285714286,1.0
4550,758.0,2.0,0.04009108671120235,0.5736607142857143,1.0
4551,758.0,3.0,0.03991080527859075,0.609375,1.0
4552,758.0,4.0,0.03378303295799664,0.6071428571428571,1.0
4553,758.0,g,0.03616617851563402,0.6182432432432432,1.0
4554,759.0,0.0,0.03323447198740074,0.6495535714285714,1.0
4555,759.0,1.0,0.035184912117464204,0.6316964285714286,1.0
4556,759.0,2.0,0.040108045297009606,0.5736607142857143,1.0
4557,759.0,3.0,0.039927566956196515,0.609375,1.0
4558,759.0,4.0,0.033796927226441245,0.6071428571428571,1.0
4559,759.0,g,0.03618099570677087,0.6178209459459459,1.0
4560,760.0,0.0,0.03324729736362185,0.6495535714285714,1.0
4561,760.0,1.0,0.03519979039473193,0.6316964285714286,1.0
4562,760.0,2.0,0.04012519334043775,0.5736607142857143,1.0
4563,760.0,3.0,0.03994386190814631,0.609375,1.0
4564,760.0,4.0,0.033811172736542563,0.6071428571428571,1.0
4565,760.0,g,0.0361960087273572,0.6178209459459459,1.0
4566,761.0,0.0,0.03326018340885639,0.6495535714285714,1.0
4567,761.0,1.0,0.035215357318520546,0.6316964285714286,1.0
4568,761.0,2.0,0.040142462721892765,0.5736607142857143,1.0
4569,761.0,3.0,0.0399600054536547,0.609375,1.0
4570,761.0,4.0,0.033825510048440526,0.6071428571428571,1.0
4571,761.0,g,0.036211157418988844,0.6178209459459459,1.0
4572,762.0,0.0,0.03327339594917638,0.6495535714285714,1.0
4573,762.0,1.0,0.035230881933655055,0.6316964285714286,1.0
4574,762.0,2.0,0.04015962513429778,0.5736607142857143,1.0
4575,762.0,3.0,0.03997621711875711,0.609375,1.0
4576,762.0,4.0,0.033839799729841094,0.6071428571428571,1.0
4577,762.0,g,0.03622631940084535,0.6178209459459459,1.0
4578,763.0,0.0,0.0332867255700486,0.6495535714285714,1.0
4579,763.0,1.0,0.03524616413882801,0.6316964285714286,1.0
4580,763.0,2.0,0.04017679286854608,0.5714285714285714,1.0
4581,763.0,3.0,0.039992538413831165,0.6116071428571429,1.0
4582,763.0,4.0,0.03385387919843197,0.6071428571428571,1.0
4583,763.0,g,0.03624144765372212,0.6178209459459459,1.0
4584,764.0,0.0,0.03330030718020031,0.6495535714285714,1.0
4585,764.0,1.0,0.035261207659329684,0.6316964285714286,1.0
4586,764.0,2.0,0.040193981890167506,0.5714285714285714,1.0
4587,764.0,3.0,0.040008960025651116,0.6116071428571429,1.0
4588,764.0,4.0,0.03386777852262769,0.6071428571428571,1.0
4589,764.0,g,0.036256544845732486,0.6178209459459459,1.0
4590,765.0,0.0,0.033313817743744166,0.6495535714285714,1.0
4591,765.0,1.0,0.035276155918836594,0.6316964285714286,1.0
4592,765.0,2.0,0.04021098943693297,0.5714285714285714,1.0
4593,765.0,3.0,0.04002523369022778,0.6116071428571429,1.0
4594,765.0,4.0,0.03388161052550588,0.6071428571428571,1.0
4595,765.0,g,0.03627160141194189,0.6178209459459459,1.0
4596,766.0,0.0,0.0333274674734899,0.6495535714285714,1.0
4597,766.0,1.0,0.035291210881301334,0.6316964285714286,1.0
4598,766.0,2.0,0.04022791662386486,0.5736607142857143,1.0
4599,766.0,3.0,0.04004162603190967,0.6116071428571429,1.0
4600,766.0,4.0,0.03389553113707474,0.6071428571428571,1.0
4601,766.0,g,0.03628663079360047,0.6178209459459459,1.0
4602,767.0,0.0,0.033341094851493835,0.6495535714285714,1.0
4603,767.0,1.0,0.03530638372259481,0.6316964285714286,1.0
4604,767.0,2.0,0.0402449294924736,0.5736607142857143,1.0
4605,767.0,3.0,0.04005795797067029,0.6116071428571429,1.0
4606,767.0,4.0,0.03390952545617308,0.6071428571428571,1.0
4607,767.0,g,0.03630169964319951,0.6178209459459459,1.0
4608,768.0,0.0,0.033354509355766435,0.6495535714285714,1.0
4609,768.0,1.0,0.03532156401446888,0.6316964285714286,1.0
4610,768.0,2.0,0.040261908301285336,0.5736607142857143,1.0
4611,768.0,3.0,0.040074294699089866,0.6116071428571429,1.0
4612,768.0,4.0,0.03392355676208224,0.6071428571428571,1.0
4613,768.0,g,0.036316780574821135,0.6178209459459459,1.0
4614,769.0,0.0,0.033367988520434926,0.6495535714285714,1.0
4615,769.0,1.0,0.03533659449645451,0.6316964285714286,1.0
4616,769.0,2.0,0.040278849325009754,0.5736607142857143,1.0
4617,769.0,3.0,0.04009045287966728,0.6116071428571429,1.0
4618,769.0,4.0,0.03393756837717125,0.6071428571428571,1.0
4619,769.0,g,0.03633181650090862,0.6178209459459459,1.0
4620,770.0,0.0,0.03338140941091946,0.6495535714285714,1.0
4621,770.0,1.0,0.03535169708941664,0.6316964285714286,1.0
4622,770.0,2.0,0.04029573180845806,0.5736607142857143,1.0
4623,770.0,3.0,0.04010665124016149,0.6116071428571429,1.0
4624,770.0,4.0,0.033951561631900926,0.6071428571428571,1.0
4625,770.0,g,0.03634683239097531,0.6178209459459459,1.0
4626,771.0,0.0,0.03339466266334057,0.6495535714285714,1.0
4627,771.0,1.0,0.03536682602550302,0.6316964285714286,1.0
4628,771.0,2.0,0.04031259087579591,0.5736607142857143,1.0
4629,771.0,3.0,0.040122837094323974,0.6116071428571429,1.0
4630,771.0,4.0,0.03396559293781008,0.6071428571428571,1.0
4631,771.0,g,0.03636182613066725,0.6178209459459459,1.0
4632,772.0,0.0,0.03340796860201018,0.6495535714285714,1.0
4633,772.0,1.0,0.03538186369197709,0.6316964285714286,1.0
4634,772.0,2.0,0.040329346167189736,0.5736607142857143,1.0
4635,772.0,3.0,0.040139096922108104,0.6116071428571429,1.0
4636,772.0,4.0,0.03397945660565581,0.6071428571428571,1.0
4637,772.0,g,0.0363737823995384,0.6186655405405406,1.0
4638,773.0,0.0,0.03341578080185822,0.6473214285714286,1.0
4639,773.0,1.0,0.03538209332951477,0.6316964285714286,1.0
4640,773.0,2.0,0.040368923651320596,0.578125,1.0
4641,773.0,3.0,0.0401326452514955,0.6116071428571429,1.0
4642,773.0,4.0,0.033987389877438545,0.6071428571428571,1.0
4643,773.0,g,0.03638668650308171,0.6182432432432432,1.0
4644,774.0,0.0,0.033429981608475955,0.6495535714285714,1.0
4645,774.0,1.0,0.03538956147219453,0.6316964285714286,1.0
4646,774.0,2.0,0.040375475372586934,0.5758928571428571,1.0
4647,774.0,3.0,0.04016391959573541,0.6116071428571429,1.0
4648,774.0,4.0,0.0340003286089216,0.6049107142857143,1.0
4649,774.0,g,0.03638680530963717,0.6182432432432432,1.0
4650,775.0,0.0,0.03343424227620874,0.6495535714285714,1.0
4651,775.0,1.0,0.035399051915322034,0.6316964285714286,1.0
4652,775.0,2.0,0.04034745320677757,0.5714285714285714,1.0
4653,775.0,3.0,0.04017072383846555,0.609375,1.0
4654,775.0,4.0,0.034027344680258205,0.6026785714285714,1.0
4655,775.0,g,0.03640270882563011,0.6182432432432432,1.0
4656,776.0,0.0,0.033442504437906403,0.6495535714285714,1.0
4657,776.0,1.0,0.03541583940386772,0.6316964285714286,1.0
4658,776.0,2.0,0.04039788033281054,0.5758928571428571,1.0
4659,776.0,3.0,0.040173878094979694,0.6116071428571429,1.0
4660,776.0,4.0,0.03404081240296364,0.6049107142857143,1.0
4661,776.0,g,0.036411926502714284,0.6186655405405406,1.0
4662,777.0,0.0,0.03345386630722454,0.6517857142857143,1.0
4663,777.0,1.0,0.03542924565928323,0.6316964285714286,1.0
4664,777.0,2.0,0.04038024214761598,0.5736607142857143,1.0
4665,777.0,3.0,0.040190813530768664,0.6116071428571429,1.0
4666,777.0,4.0,0.03406781197658607,0.6026785714285714,1.0
4667,777.0,g,0.03645339255800118,0.6182432432432432,1.0
4668,778.0,0.0,0.033509469724127224,0.6473214285714286,1.0
4669,778.0,1.0,0.03547222779265472,0.6316964285714286,1.0
4670,778.0,2.0,0.040426449584109445,0.5758928571428571,1.0
4671,778.0,3.0,0.04024513278688703,0.609375,1.0
4672,778.0,4.0,0.034088453011853356,0.6026785714285714,1.0
4673,778.0,g,0.03647392358932946,0.6186655405405406,1.0
4674,779.0,0.0,0.033518281898328235,0.6495535714285714,1.0
4675,779.0,1.0,0.03548377512821129,0.6316964285714286,1.0
4676,779.0,2.0,0.040448720433882306,0.5758928571428571,1.0
4677,779.0,3.0,0.0402643047273159,0.6116071428571429,1.0
4678,779.0,4.0,0.03409539455814021,0.6026785714285714,1.0
4679,779.0,g,0.03648760225120429,0.6182432432432432,1.0
4680,780.0,0.0,0.033525309658476284,0.6495535714285714,1.0
4681,780.0,1.0,0.035497860450829775,0.6316964285714286,1.0
4682,780.0,2.0,0.04046683545623507,0.5758928571428571,1.0
4683,780.0,3.0,0.04027597100606987,0.609375,1.0
4684,780.0,4.0,0.034101322293281555,0.6026785714285714,1.0
4685,780.0,g,0.03650005398368513,0.6178209459459459,1.0
4686,781.0,0.0,0.03353312664798328,0.6495535714285714,1.0
4687,781.0,1.0,0.03551535654280867,0.6316964285714286,1.0
4688,781.0,2.0,0.04048399840082441,0.5736607142857143,1.0
4689,781.0,3.0,0.040287112284983904,0.609375,1.0
4690,781.0,4.0,0.034110156287040026,0.6026785714285714,1.0
4691,781.0,g,0.0365137046051992,0.6169763513513513,1.0
4692,782.0,0.0,0.03354294651321003,0.6495535714285714,1.0
4693,782.0,1.0,0.03553417830594948,0.6316964285714286,1.0
4694,782.0,2.0,0.04050111983503614,0.5736607142857143,1.0
4695,782.0,3.0,0.04030061859105315,0.609375,1.0
4696,782.0,4.0,0.03412182309797832,0.6026785714285714,1.0
4697,782.0,g,0.036525455630711606,0.6182432432432432,1.0
4698,783.0,0.0,0.03354921138712338,0.6473214285714286,1.0
4699,783.0,1.0,0.035538176872900555,0.6316964285714286,1.0
4700,783.0,2.0,0.04054041685802596,0.5758928571428571,1.0
4701,783.0,3.0,0.04029400407203606,0.6116071428571429,1.0
4702,783.0,4.0,0.03412966589842524,0.6049107142857143,1.0
4703,783.0,g,0.03653885771495265,0.6186655405405406,1.0
4704,784.0,0.0,0.033564385026693344,0.6495535714285714,1.0
4705,784.0,1.0,0.03554533501820905,0.6316964285714286,1.0
4706,784.0,2.0,0.04054711226906095,0.5758928571428571,1.0
4707,784.0,3.0,0.04032634996942112,0.6116071428571429,1.0
4708,784.0,4.0,0.03414196201733181,0.6049107142857143,1.0
4709,784.0,g,0.03655294142663479,0.6182432432432432,1.0
4710,785.0,0.0,0.03358030026512487,0.6495535714285714,1.0
4711,785.0,1.0,0.03556109618927751,0.6316964285714286,1.0
4712,785.0,2.0,0.04055584381733622,0.5758928571428571,1.0
4713,785.0,3.0,0.040354477773819654,0.609375,1.0
4714,785.0,4.0,0.03415726072021893,0.6026785714285714,1.0
4715,785.0,g,0.03656906141219912,0.6169763513513513,1.0
4716,786.0,0.0,0.03359523814703737,0.6495535714285714,1.0
4717,786.0,1.0,0.03558305438075747,0.6316964285714286,1.0
4718,786.0,2.0,0.040568434234176366,0.5736607142857143,1.0
4719,786.0,3.0,0.0403745850282056,0.609375,1.0
4720,786.0,4.0,0.034174256825021336,0.6026785714285714,1.0
